-0.0012876966502517462,-0.0030153682455420494,0.002833497477695346,-0.00335268909111619,-0.0001662009599385783,0.0020034199114888906,0.0004784548655152321,-0.003213181160390377,0.004709141794592142,-0.0023851876612752676,-0.003676788881421089,-0.004870576784014702,-0.0018910730723291636,0.004450599197298288,-0.004024728201329708,-0.003120157867670059,0.0024001116398721933,-0.0016214076895266771,-0.0011027983855456114,-0.0040810503996908665,0.00023539077665191144,-0.0037315725348889828,-4.2111834773095325e-05,0.0002742793585639447,-0.0014262581244111061,-0.0022405004128813744,1.9602037355070934e-05,-0.0009514045086689293,0.0030302531085908413,0.0006712712347507477,0.0006531359977088869,0.0003776603261940181,0.004893012344837189,-0.002854113234207034,0.00022653410269413143,-0.002919150283560157,-0.004158239345997572,-0.0007978834910318255,-0.0021136540453881025,-3.8354202843038365e-05,0.0036935301031917334,-0.003965288400650024,-0.0037388219498097897,-8.9596702309791e-05,-2.302162283740472e-05,0.002414456568658352,0.001151289907284081,-0.0017083912389352918,0.002415923634544015,-7.087981066433713e-05,0.0027289139106869698,-0.0026874530594795942,0.003175493096932769,-0.0003567380481399596,-0.002746690297499299,-0.00308690732344985,-0.003846641629934311,0.0028491602279245853,-0.004142153076827526,-0.0011397936614230275,-0.0024164768401533365,0.003531083231791854,0.004673301242291927,1.6789857909316197e-05,-0.0013244665460661054,0.0004127103020437062,-0.0005522406427189708,-0.0027026780880987644,0.0013822219334542751,0.004872032906860113,0.002836704021319747,-0.0027159012388437986,-0.0008459493983536959,-0.004650963004678488,4.076748882653192e-05,-0.0035162759013473988,4.07359329983592e-05,-0.004888087511062622,0.0014807487605139613,0.0023275548592209816,-0.0017036673380061984,-0.0021174282301217318,0.002063336316496134,0.0027771962340921164,-0.002794785425066948,0.0014246025821194053,-0.0007008143584243953,-0.0009067314094863832,0.0048387018032372,-0.0040858155116438866,0.004813900217413902,0.003160732099786401,0.0019226022996008396,0.0022621641401201487,0.002927568042650819,-0.002906323876231909,-0.0033886409364640713,0.002390631940215826,-0.004405609332025051,-0.0011307274689897895,2
-0.0030570756644010544,0.004459001123905182,6.394149068000843e-07,0.002960566198453307,-0.004654917400330305,0.0029605096206068993,-0.004751930013298988,-0.001256781630218029,-0.000913982221391052,0.0024675459135323763,0.0011417011264711618,0.0004322263121139258,0.002396208932623267,-0.004302655346691608,0.003128150012344122,-0.0032248382922261953,0.00030932363006286323,-0.0034768455661833286,0.0006072903051972389,0.003757926169782877,-0.0024692106526345015,0.0003651578153949231,4.820572939934209e-05,0.0014461192768067122,-0.0041397977620363235,0.0007212534546852112,0.0018746505957096815,0.0007483253721147776,0.0009261633385904133,-0.0020103498827666044,0.0022773579694330692,-0.0011526148300617933,-0.004920735023915768,0.0002288295654579997,-0.00047749513760209084,-0.004781655035912991,0.003243945771828294,-0.0023953637573868036,-0.003685320494696498,0.002683908911421895,2.1420855773612857e-05,0.003221098566427827,-0.004276774358004332,-0.0017758460016921163,-0.001296808011829853,-0.0022265648003667593,0.001429723808541894,-0.0023303255438804626,-0.004245539661496878,-0.002252463484182954,0.0005736570456065238,-0.0012433547526597977,1.4674552403448615e-05,-0.0043172044679522514,0.0024593090638518333,0.0012525165220722556,-0.002498296555131674,-0.0040364195592701435,-0.002836732193827629,-0.0020760344341397285,-0.0018023489974439144,-0.000839065236505121,0.0007308147614821792,-0.004051296040415764,0.003981639631092548,-6.278503133216873e-05,0.002263404428958893,0.0020608697086572647,0.0037627709098160267,0.003119559958577156,0.0010254798689857125,-0.002381555736064911,0.004035481717437506,5.407009302871302e-05,0.002608540467917919,-0.004749714396893978,0.0016564858378842473,0.0011127687757834792,0.002343132859095931,-0.004190032370388508,0.004722654819488525,-0.002611268777400255,-0.004214413929730654,-3.361219569342211e-05,0.004787459969520569,8.702799095772207e-05,-0.0032857577316462994,-0.0034755198284983635,-0.0006146395462565124,0.0026467489078640938,-0.004029532428830862,-0.0017954903887584805,-0.004754113033413887,-0.0015911213122308254,-0.0015956040006130934,-0.004582549445331097,-0.004605086054652929,-0.0011421149829402566,-0.0013876657467335463,0.0025469360407441854,1
-0.0010334175312891603,-0.0033869347535073757,0.002142195589840412,-0.0036016367375850677,0.0030669185798615217,0.0027237243484705687,0.003457345999777317,-0.004707095678895712,-0.0005971905775368214,0.0004318094870541245,0.004801847506314516,-0.0013717872789129615,-0.002898090984672308,0.0017978101968765259,-0.0038847518153488636,-0.0019626296125352383,0.0012952452525496483,0.004835153929889202,0.0018545191269367933,-0.0034022710751742125,-0.004475754220038652,-0.001599902636371553,0.0017593586817383766,-0.001960935303941369,-0.0017039795638993382,-0.0016800598241388798,-0.0033934598322957754,-0.0006691305316053331,0.0006609748234041035,0.004937566351145506,-0.0013274529483169317,0.0036533325910568237,0.002046999055892229,-0.004002999514341354,-0.0003842506848741323,-0.003231015522032976,-0.001161410822533071,-0.00021642916544806212,-0.0019175412598997355,0.00474926270544529,-0.004676944110542536,0.0034047530498355627,7.450339035131037e-05,-0.002811617683619261,-0.004741417709738016,-0.0016089670825749636,-0.0019943907391279936,-0.0021608262322843075,0.0021697317715734243,-0.0014343138318508863,0.002413384150713682,0.001172900665551424,-0.0008020693785510957,-0.00382221513427794,-0.0017695833230391145,0.0016327310586348176,-0.0008107830071821809,0.003995981067419052,-0.0043849642388522625,0.0016875403234735131,-0.0022446541115641594,-0.0007313841488212347,-0.004810241051018238,0.003242837730795145,-0.002562072593718767,0.0036930316127836704,0.002974937204271555,0.0033736859913915396,0.001852552522905171,-0.004007402807474136,-0.002292691031470895,-0.00475081242620945,0.0018808044260367751,0.0035242971498519182,-0.0010046025272458792,0.004631319083273411,-0.000538766966201365,-0.004513624589890242,0.0015881165163591504,0.0005914441426284611,0.004045694600790739,0.0019798993598669767,-0.0026657036505639553,0.0005062310374341905,-0.003686745185405016,0.0033149742521345615,0.0031896282453089952,-0.001261063851416111,-0.004963750019669533,-0.0012402161955833435,-0.002710686530917883,0.0012636936735361814,0.004711453802883625,0.0040230052545666695,-0.003225119085982442,-0.003447430906817317,0.004126312211155891,0.0028538897167891264,0.0012897407868877053,-0.0034091214183717966,1
0.0017630635993555188,0.002188272075727582,-0.0005359047208912671,-0.0011969814077019691,0.00473195593804121,0.0016986776608973742,0.00011541592539288104,0.0038633528165519238,-0.004410900641232729,0.00017696310533210635,-0.004695545416325331,-0.0034522991627454758,0.0035064031835645437,-0.0029157171957194805,-0.0004947961424477398,0.0012962108012288809,0.001100944122299552,0.0026019506622105837,0.004595933016389608,0.0021931915543973446,-0.00043566376552917063,0.0033611052203923464,0.005018912255764008,-0.0027411237824708223,-0.00037275764043442905,-0.003253241768106818,-0.00392337329685688,-0.002074569696560502,-0.0015573158161714673,0.004891857970505953,-0.000992908258922398,0.0035910974256694317,0.0014191053342074156,0.0013955975882709026,-0.00048166350461542606,0.0023581332061439753,-0.005058241076767445,0.0027132751420140266,0.004460736643522978,0.000821540190372616,-0.002374074188992381,-0.003041243879124522,0.0034556351602077484,0.004643817897886038,-0.004293997772037983,-0.00021878826373722404,-0.002465688157826662,0.0029667485505342484,0.002884019399061799,-0.004781785421073437,0.0008652906981296837,0.0022401397582143545,0.0032421245705336332,-0.004019308369606733,-0.004706203006207943,-0.004160247277468443,-0.004841126035898924,0.0009262196836061776,-0.0034948557149618864,0.0028373729437589645,-0.0027290857397019863,-0.0048513393849134445,-0.00186617998406291,-0.004589451942592859,-0.004288314376026392,0.002306826412677765,-0.0010703043080866337,0.0042122178710997105,-0.0016290699131786823,0.001198547543026507,-0.0040569002740085125,0.0014630156802013516,-0.0037419055588543415,0.0041241152212023735,-0.000545055081602186,0.0048052724450826645,0.00029580193222500384,0.002558612497523427,-0.0030970564112067223,0.003292344743385911,-0.004337721038609743,0.0021125359926372766,0.0014830066356807947,0.0014643368776887655,0.0031957202591001987,-0.0020180498249828815,-0.003949144389480352,-0.002033198019489646,0.002879675244912505,0.0025160531513392925,0.0009560062899254262,0.0035849229898303747,0.002144954400137067,0.0016963488887995481,-0.002326410263776779,0.0004039001651108265,0.0030514344107359648,0.00341460551135242,-0.0030725838150829077,0.001654057065024972,1
-0.003293471410870552,-0.0008235223358497024,3.809504278251552e-06,-0.004090715665370226,-0.002548123011365533,0.0021236061584204435,0.001124758506193757,-0.002664109691977501,-0.004076431505382061,-0.00042305749957449734,-0.0037888765800744295,0.0035681012086570263,-0.003431877586990595,3.6156783608021215e-05,0.0027439980767667294,0.0009197270264849067,0.0007109513971954584,-0.0015654193703085184,0.003152714343741536,-0.0038495457265526056,-0.001552758039906621,-0.0019947215914726257,1.1762713256757706e-06,-0.00394945265725255,0.0009952302789315581,0.002551813144236803,-0.002319921273738146,0.004314369056373835,-0.003794906660914421,-0.0014528926694765687,-0.0009487142087891698,-0.0036588406655937433,-0.003116208827123046,-0.0031375547405332327,-0.002706579165533185,-0.0010646862210705876,0.004078834317624569,0.004644767381250858,0.0015369189204648137,-0.0021155683789402246,0.0024787948932498693,0.0023883413523435593,-0.0045676757581532,-0.00016779682482592762,0.0031626338604837656,0.0036060111597180367,0.0035778828896582127,-0.0004393805284053087,-0.004017208237200975,0.0030576754361391068,-0.0012808474712073803,0.00364541239105165,-0.0032211258076131344,-0.002372307935729623,0.002174230758100748,-0.003698833752423525,0.0036414870992302895,-0.002736649475991726,-0.0019880395848304033,0.003891301341354847,-0.0027344038244336843,-0.0012318008812144399,0.0014571953797712922,-0.0038865895476192236,-0.0035911742597818375,0.0018815434304997325,-0.0030732147861272097,0.002564301248639822,0.0011691617546603084,-0.004513350781053305,-0.00021270108118187636,-0.0007109050056897104,0.004182081203907728,-0.0026808506809175014,-0.0015209080884233117,0.003209431190043688,0.0004008638206869364,0.0007870908593758941,-0.0008327644318342209,-0.001628284459002316,-0.002573033096268773,0.0013956668553873897,-0.0023668089415878057,0.0018111063400283456,0.0022162452805787325,-0.004459603223949671,0.0013681119307875633,0.0015102714532986283,0.0020943034905940294,-0.002873430959880352,-0.0028750267811119556,0.0015974235720932484,0.0006363265565596521,-0.0023585576564073563,0.004616880789399147,0.0008408246794715524,-0.0005349631537683308,0.002161633688956499,0.000484071031678468,-0.0016149361617863178,1
-0.002460370073094964,-0.003909192513674498,-0.0018149680690839887,-0.0008767623221501708,-0.0020470370072871447,-0.002422621240839362,0.004022349137812853,-0.002673958195373416,-0.004790528677403927,0.0023545329459011555,0.0037497940938919783,7.487123366445303e-05,0.0015039342688396573,-0.0038764418568462133,-0.0017261231550946832,0.000635641859844327,0.0013565949629992247,-0.002828805008903146,0.0049970196560025215,-0.0045891422778368,0.0025988700799643993,-0.003495576325803995,0.00506430072709918,0.004245197866111994,-0.0008876615320332348,0.005126789677888155,0.003918657545000315,0.0039931610226631165,0.002578218001872301,-0.004055259749293327,-0.003960191737860441,-0.00157216377556324,-0.004170374013483524,-0.0005493153003044426,-0.0036865328438580036,-7.218236714834347e-05,-0.0028020294848829508,0.0019291723147034645,0.00013811282406095415,-0.003574245609343052,0.0023320710752159357,0.00041160915861837566,-0.0020228074863553047,-0.0024425629526376724,0.0028671801555901766,0.004805316682904959,-0.004455985967069864,0.00044316804269328713,-0.0018216032767668366,-0.004297141917049885,-0.0032523549161851406,0.001695791375823319,-0.002116629621013999,0.0011780988425016403,0.0033560998272150755,0.0028965615201741457,-0.0016543365782126784,-0.0046526282094419,0.002409269567579031,-0.002456278307363391,-0.004077480640262365,0.0019695311784744263,-0.004456767812371254,-0.0020367219112813473,-0.004801897332072258,-0.00015255241305567324,-0.00015458674170076847,-0.0025858611334115267,0.00391004653647542,0.0015609401743859053,0.002213203813880682,-0.0009372974745929241,0.0012113283155485988,0.002219388261437416,0.0004469931300263852,0.0033051269128918648,0.0003652032173704356,-0.0038263327442109585,-0.000837400380987674,-0.00019021170737687498,0.0006851549260318279,-0.003094472922384739,-0.0030462793074548244,-0.005110276397317648,0.005223987158387899,0.0004564769333228469,-0.004716688301414251,-0.0037567131221294403,0.004267468117177486,-0.003983133006840944,0.001745007699355483,0.004751700907945633,0.003153830301016569,-2.1339521481422707e-05,0.0004151745524723083,-0.003425572533160448,-0.004495222587138414,0.002235034480690956,-0.003278704360127449,0.0009209108538925648,1
0.0030814609490334988,-0.0018489196663722396,-0.0047285789623856544,0.0005608310457319021,-0.004640839993953705,0.002343379892408848,0.004555241204798222,0.0011083036661148071,-0.003510026726871729,-0.0015665899263694882,0.0041784425266087055,-0.0009342780685983598,-0.001083460752852261,-0.0020244643092155457,0.0028500480111688375,-0.0023494455963373184,-0.0008027208386920393,0.0016193150077015162,0.0001766422501532361,0.00447802571579814,-0.0031276647932827473,-0.0008805323741398752,-0.004442649893462658,0.0013127742568030953,9.929665247909725e-05,0.0007351096137426794,-0.0007334736292250454,0.0008402010425925255,-0.002371466951444745,-0.0014576457906514406,0.0004183202690910548,0.0037646659184247255,0.004768692422658205,0.0011696226429194212,-0.000453606597147882,-0.001259645912796259,-0.0025236019864678383,-0.004743522964417934,0.0036538441199809313,-0.003957835491746664,0.0016048727557063103,-0.001393918297253549,0.0010827386286109686,0.0031232484616339207,-0.002250668127089739,-0.0002685273648239672,-0.0001280942524317652,0.00431646965444088,0.0005327832768671215,0.004759395960718393,-0.0007598461816087365,-0.003985340241342783,-0.0047804792411625385,-0.0004839769098907709,0.0018380171386525035,0.00020060312817804515,0.0007142015383578837,-0.004735068883746862,0.0009496220154687762,-0.0003774258657358587,0.0027375267818570137,0.002588310046121478,-0.005077659152448177,0.0025466708466410637,0.0026423463132232428,-0.0032654637470841408,0.004511544946581125,0.00013812868564855307,-0.0027116131968796253,0.004858282394707203,0.0030702014919370413,-0.0037213920149952173,0.0048387059941887856,-0.0011714656138792634,-0.004505390767008066,-0.00026984632131643593,-0.0003514451964292675,-3.049418637601775e-06,-0.0008930734475143254,0.004835946951061487,0.0009245958644896746,-0.0021853134967386723,-0.004714908078312874,-0.004810660611838102,-0.0030182369519025087,0.0015065927291288972,-0.0015475631225854158,0.0021628206595778465,-0.001672721584327519,0.004545099101960659,0.003518272889778018,0.0009727441938593984,-0.0007100300281308591,-0.0012473096139729023,-0.000928835361264646,0.004739271942526102,-0.002206888748332858,-0.0032863474916666746,0.0010659012477844954,0.0027147282380610704,1
0.00033458578400313854,0.0034011334646493196,0.004309323150664568,0.004749889485538006,0.004077031742781401,-0.0015859102131798863,0.005075562745332718,0.00487648556008935,-0.0012470193905755877,0.001122750574722886,0.004330448806285858,-0.00375958695076406,-0.0009858072735369205,-0.000479240930872038,0.003432637080550194,0.0036421390250325203,-0.0030899399425834417,0.0017787148244678974,-0.0014322870410978794,0.003542569698765874,0.0037166629917919636,-0.0034061039332300425,-0.0020323905628174543,0.0011486922157928348,-0.004281665664166212,-0.0041987961158156395,0.0017769960686564445,-0.002168806502595544,-0.004751961678266525,0.0034512439742684364,0.0009202001383528113,0.004294128157198429,0.0003996121813543141,0.0008283337228931487,0.003648174460977316,-0.001697911648079753,0.003902204567566514,-0.0003995320003014058,0.0021520773880183697,0.004623366519808769,-0.0048401011154055595,0.0002463426790200174,0.001325465738773346,0.0022863007616251707,0.004258071072399616,0.003503995481878519,0.0032037829514592886,-0.002948764245957136,-0.0020428963471204042,-0.00427687494084239,-0.001602646429091692,-0.0012805084697902203,-1.268274263566127e-05,-0.002425822429358959,-0.00032875407487154007,-0.0016533209709450603,-0.0036223819479346275,-0.003177876118570566,-0.0031858335714787245,0.000964513688813895,-0.003985438495874405,-0.0023139696568250656,-0.00048445805441588163,-0.001360132358968258,-0.0018547707004472613,0.0033827892038971186,-0.004077558871358633,0.0006224610842764378,-0.002380538731813431,-0.0027516058180481195,-0.004709133878350258,-0.0025932120624929667,-0.001253939000889659,0.004100573714822531,0.0007438985630869865,-0.0014626793563365936,-0.004751172382384539,-0.0021574583370238543,-0.0011658613802865148,-0.004004822112619877,-0.001710303477011621,-0.0044897617772221565,-0.0008340119384229183,0.000596782541833818,-3.997987005277537e-05,-0.0019308310002088547,0.003640457522124052,-0.004248126409947872,5.0557442591525614e-05,-0.004854958970099688,-0.0012491719098761678,0.0019563338719308376,-0.00375801301561296,-0.0013037115568295121,-0.003935666289180517,0.0015318677760660648,0.004732778295874596,0.001299689058214426,-0.003429402131587267,0.003109881654381752,1
-0.00273026991635561,0.0012268476421013474,0.0037988543044775724,0.004199364688247442,0.0025929578114300966,0.0017658830620348454,0.0003550603869371116,0.0023091426119208336,0.0024641745258122683,0.004951535724103451,0.0017213380197063088,0.003963700495660305,0.0009249940048903227,0.003372746054083109,-0.004190613515675068,0.004259392153471708,-0.001736050471663475,-0.004609888419508934,9.344391401100438e-06,0.0030640072654932737,-0.0036791563034057617,0.0045502870343625546,0.004649881273508072,0.003290478838607669,0.0002787721750792116,0.0017575357342138886,0.004203310236334801,-0.0013340039877220988,-0.004381467588245869,0.004853243939578533,0.0021437464747577906,-0.0009395863744430244,0.00044729633373208344,0.004897338803857565,-0.0005940325208939612,-0.0023171629291027784,0.003931107465177774,0.0011766796233132482,0.00039398475200869143,0.0032290080562233925,-0.002604531589895487,0.0034117817413061857,-0.0007730982033535838,0.001479187747463584,0.001517926575616002,0.0037291222251951694,0.0013003663625568151,-0.0009668657439760864,0.0023079831153154373,0.001791936345398426,0.004458204843103886,-0.0010205755243077874,0.003312693675979972,0.0018006374593824148,-0.0009006236796267331,-0.0027024843730032444,0.001836458221077919,0.004203982651233673,0.0006452907691709697,-0.0029083110857754946,-0.0036552150268107653,-0.0030831454787403345,-0.0014681888278573751,-0.0037335632368922234,0.0004061713698320091,0.004418052267283201,0.0025297938846051693,-0.00421367259696126,-0.003947144839912653,-0.0026711642276495695,0.0006996096344664693,-0.0020363740622997284,0.002147000515833497,-0.0017390729626640677,0.003922037780284882,-0.0013599691446870565,0.0021351345349103212,-0.0047948770225048065,-0.00022303500736597925,-0.001298180315643549,-0.001650898135267198,-0.003982654307037592,-0.0013164833653718233,-0.0006663607200607657,-0.004102806560695171,-0.004209484439343214,0.0007348698563873768,0.0025817693676799536,0.002582163317129016,0.0031063403002917767,-0.001587730715982616,3.305786594864912e-05,-0.004066715016961098,0.002049529692158103,0.00295742554590106,-6.895762635394931e-05,0.0002646907523740083,0.003722613910213113,0.0011737965978682041,0.0020449014846235514,1
0.0007417222950607538,-0.0022988845594227314,0.004676936659961939,-0.0022105376701802015,0.0005542798899114132,0.0019771812949329615,0.0017858757637441158,-0.002895662095397711,0.00295764091424644,0.0027264372911304235,0.0037708093877881765,0.0024467387702316046,-0.0017871446907520294,-0.000861182517837733,-0.004372210707515478,-0.0017612037481740117,-0.004602903500199318,0.0032712765969336033,0.0029166676104068756,0.0014353140722960234,-0.0029039534274488688,0.0036834299098700285,0.0033397036604583263,-0.0005152759258635342,-0.0024108109064400196,-0.0027066401671618223,-0.0022405509371310472,0.004700645338743925,0.0032615247182548046,-0.0005300001939758658,0.0009597755852155387,0.004527456127107143,-0.002437669550999999,0.00396494846791029,-0.003296340350061655,0.004891819320619106,0.0025969932321459055,0.0018687041010707617,-0.0013398351147770882,0.0009080781019292772,-0.0005840754020027816,-0.0035903232637792826,0.002606850815936923,0.0049738576635718346,0.002695974428206682,0.00014133915829006582,-0.003672092454507947,-0.0014159438433125615,0.0031217390205711126,0.0005996325635351241,0.0032769725657999516,-0.0005616025300696492,0.000699048163369298,-0.0030234800651669502,-0.0005616805865429342,-0.0031526919919997454,-0.00045648112427443266,0.0006341150728985667,0.0012244201498106122,0.0018165528308600187,0.003253817092627287,0.0038957626093178988,0.002880966989323497,0.0035193522926419973,-0.004289521370083094,-0.0037300267722457647,-0.0013077784096822143,0.0031308738980442286,0.00024057961127255112,-0.0037475689314305782,0.004128384869545698,-0.0013289200142025948,-0.00011101641575805843,-0.00252756429836154,-0.0013029022375121713,-0.003025788813829422,-0.0009289513109251857,-0.002953115850687027,-0.004776128102093935,0.002155782887712121,0.0003852718509733677,0.004733450710773468,-0.0036733457818627357,-0.0017092421185225248,0.004495654255151749,0.0014379295753315091,-0.004267844371497631,0.0030292002484202385,0.004985785111784935,-0.0003218869969714433,0.004692382644861937,0.0023845029063522816,0.0010835308348760009,0.004860760178416967,0.0023889844305813313,0.00500420480966568,3.0269857234088704e-05,-0.004564301576465368,-0.0005547933978959918,0.0005297043826431036,1
